PRISM Time Series Data
Locations: 39
"Climate variables: ppt,tmean"
Spatial resolution: 4km
Period: 2019-01-01 - 2019-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2023-Jan-11
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmean (degrees C)
OSBS,-81.9934,29.6882,35,2019-10-10,0.00,23.3
OSBS,-81.9934,29.6882,35,2019-10-11,0.00,23.1
OSBS,-81.9934,29.6882,35,2019-10-12,0.00,22.6
OSBS,-81.9934,29.6882,35,2019-10-13,0.00,23.3
OSBS,-81.9934,29.6882,35,2019-10-14,0.00,23.5
OSBS,-81.9934,29.6882,35,2019-10-15,0.00,24.9
OSBS,-81.9934,29.6882,35,2019-10-16,0.00,26.0
OSBS,-81.9934,29.6882,35,2019-10-17,2.73,23.1
OSBS,-81.9934,29.6882,35,2019-10-18,0.00,19.1
OSBS,-81.9934,29.6882,35,2019-10-19,16.70,19.0
OSBS,-81.9934,29.6882,35,2019-10-20,4.18,24.0
OSBS,-81.9934,29.6882,35,2019-10-21,0.00,22.8
OSBS,-81.9934,29.6882,35,2019-10-22,10.69,22.4
OSBS,-81.9934,29.6882,35,2019-10-23,6.39,22.1
OSBS,-81.9934,29.6882,35,2019-10-24,0.00,19.4
OSBS,-81.9934,29.6882,35,2019-10-25,0.00,22.8
OSBS,-81.9934,29.6882,35,2019-10-26,0.00,25.3
OSBS,-81.9934,29.6882,35,2019-10-27,3.11,26.5
OSBS,-81.9934,29.6882,35,2019-10-28,0.56,24.2
OSBS,-81.9934,29.6882,35,2019-10-29,3.21,25.9
OSBS,-81.9934,29.6882,35,2019-10-30,0.00,26.3
OSBS,-81.9934,29.6882,35,2019-10-31,0.00,26.7
OSBS,-81.9934,29.6882,35,2019-11-01,0.00,21.8
OSBS,-81.9934,29.6882,35,2019-11-02,0.00,15.0
OSBS,-81.9934,29.6882,35,2019-11-03,0.00,15.1
OSBS,-81.9934,29.6882,35,2019-11-04,0.00,17.0
OSBS,-81.9934,29.6882,35,2019-11-05,0.00,21.0
OSBS,-81.9934,29.6882,35,2019-11-06,0.00,23.4
OSBS,-81.9934,29.6882,35,2019-11-07,0.00,23.2
OSBS,-81.9934,29.6882,35,2019-11-08,0.00,25.1
OSBS,-81.9934,29.6882,35,2019-11-09,8.76,16.2
OSBS,-81.9934,29.6882,35,2019-11-10,0.00,14.0
OSBS,-81.9934,29.6882,35,2019-11-11,0.00,15.3
OSBS,-81.9934,29.6882,35,2019-11-12,0.00,18.4
OSBS,-81.9934,29.6882,35,2019-11-13,0.42,15.9
OSBS,-81.9934,29.6882,35,2019-11-14,0.00,10.3
OSBS,-81.9934,29.6882,35,2019-11-15,29.42,15.3
OSBS,-81.9934,29.6882,35,2019-11-16,2.06,12.8
OSBS,-81.9934,29.6882,35,2019-11-17,0.00,10.1
OSBS,-81.9934,29.6882,35,2019-11-18,0.00,9.9
OSBS,-81.9934,29.6882,35,2019-11-19,0.00,14.5
OSBS,-81.9934,29.6882,35,2019-11-20,0.00,12.7
OSBS,-81.9934,29.6882,35,2019-11-21,0.00,14.6
OSBS,-81.9934,29.6882,35,2019-11-22,0.00,15.2
OSBS,-81.9934,29.6882,35,2019-11-23,0.00,17.1
OSBS,-81.9934,29.6882,35,2019-11-24,9.51,17.7
OSBS,-81.9934,29.6882,35,2019-11-25,0.00,11.0
OSBS,-81.9934,29.6882,35,2019-11-26,0.00,11.5
OSBS,-81.9934,29.6882,35,2019-11-27,0.00,12.8
OSBS,-81.9934,29.6882,35,2019-11-28,0.00,17.4
OSBS,-81.9934,29.6882,35,2019-11-29,0.00,17.1
OSBS,-81.9934,29.6882,35,2019-11-30,0.00,16.3
OSBS,-81.9934,29.6882,35,2019-12-01,0.00,17.4
OSBS,-81.9934,29.6882,35,2019-12-02,0.00,18.9
OSBS,-81.9934,29.6882,35,2019-12-03,0.00,8.1
OSBS,-81.9934,29.6882,35,2019-12-04,0.00,7.1
OSBS,-81.9934,29.6882,35,2019-12-05,0.57,10.4
OSBS,-81.9934,29.6882,35,2019-12-06,0.00,12.1
OSBS,-81.9934,29.6882,35,2019-12-07,0.00,13.4
OSBS,-81.9934,29.6882,35,2019-12-08,0.00,14.0
OSBS,-81.9934,29.6882,35,2019-12-09,0.00,17.9
OSBS,-81.9934,29.6882,35,2019-12-10,0.00,19.5
OSBS,-81.9934,29.6882,35,2019-12-11,0.00,20.3
OSBS,-81.9934,29.6882,35,2019-12-12,0.00,16.5
OSBS,-81.9934,29.6882,35,2019-12-13,3.06,17.4
OSBS,-81.9934,29.6882,35,2019-12-14,26.77,18.9
OSBS,-81.9934,29.6882,35,2019-12-15,0.00,13.7
OSBS,-81.9934,29.6882,35,2019-12-16,0.00,14.3
OSBS,-81.9934,29.6882,35,2019-12-17,0.00,17.7
OSBS,-81.9934,29.6882,35,2019-12-18,3.37,16.9
OSBS,-81.9934,29.6882,35,2019-12-19,0.00,7.9
OSBS,-81.9934,29.6882,35,2019-12-20,0.00,9.5
OSBS,-81.9934,29.6882,35,2019-12-21,1.40,14.0
OSBS,-81.9934,29.6882,35,2019-12-22,2.63,18.0
OSBS,-81.9934,29.6882,35,2019-12-23,93.05,16.7
OSBS,-81.9934,29.6882,35,2019-12-24,15.29,16.0
OSBS,-81.9934,29.6882,35,2019-12-25,0.75,15.2
OSBS,-81.9934,29.6882,35,2019-12-26,0.00,17.2
OSBS,-81.9934,29.6882,35,2019-12-27,0.00,18.5
OSBS,-81.9934,29.6882,35,2019-12-28,0.08,20.0
OSBS,-81.9934,29.6882,35,2019-12-29,2.95,21.7
OSBS,-81.9934,29.6882,35,2019-12-30,4.16,22.9
OSBS,-81.9934,29.6882,35,2019-12-31,1.71,17.2

STEI,-89.5888,45.5076,464,2019-01-01,0.31,-7.3
STEI,-89.5888,45.5076,464,2019-01-02,0.00,-13.0
STEI,-89.5888,45.5076,464,2019-01-03,0.00,-8.1
STEI,-89.5888,45.5076,464,2019-01-04,0.00,-2.0
STEI,-89.5888,45.5076,464,2019-01-05,0.00,-0.5
STEI,-89.5888,45.5076,464,2019-01-06,0.00,-0.7
STEI,-89.5888,45.5076,464,2019-01-07,11.04,-3.0
STEI,-89.5888,45.5076,464,2019-01-08,1.88,0.5
STEI,-89.5888,45.5076,464,2019-01-09,0.00,-6.5
STEI,-89.5888,45.5076,464,2019-01-10,0.00,-12.0
STEI,-89.5888,45.5076,464,2019-01-11,0.00,-9.6
STEI,-89.5888,45.5076,464,2019-01-12,0.00,-6.4
STEI,-89.5888,45.5076,464,2019-01-13,0.00,-9.4
STEI,-89.5888,45.5076,464,2019-01-14,0.00,-8.5
STEI,-89.5888,45.5076,464,2019-01-15,0.00,-3.2
STEI,-89.5888,45.5076,464,2019-01-16,0.00,-7.2
STEI,-89.5888,45.5076,464,2019-01-17,0.00,-12.5
STEI,-89.5888,45.5076,464,2019-01-18,0.28,-14.2
STEI,-89.5888,45.5076,464,2019-01-19,0.00,-16.7
STEI,-89.5888,45.5076,464,2019-01-20,0.00,-17.9
STEI,-89.5888,45.5076,464,2019-01-21,0.00,-21.4
STEI,-89.5888,45.5076,464,2019-01-22,0.55,-18.5
STEI,-89.5888,45.5076,464,2019-01-23,0.64,-10.2
STEI,-89.5888,45.5076,464,2019-01-24,0.52,-9.7
STEI,-89.5888,45.5076,464,2019-01-25,0.30,-17.0
STEI,-89.5888,45.5076,464,2019-01-26,0.00,-26.0
STEI,-89.5888,45.5076,464,2019-01-27,0.00,-23.9
STEI,-89.5888,45.5076,464,2019-01-28,3.81,-22.3
STEI,-89.5888,45.5076,464,2019-01-29,2.05,-19.8
STEI,-89.5888,45.5076,464,2019-01-30,0.00,-25.9
STEI,-89.5888,45.5076,464,2019-01-31,0.00,-27.4
STEI,-89.5888,45.5076,464,2019-02-01,0.00,-27.3
STEI,-89.5888,45.5076,464,2019-02-02,0.00,-18.4
STEI,-89.5888,45.5076,464,2019-02-03,0.00,-6.2
STEI,-89.5888,45.5076,464,2019-02-04,8.85,1.7
STEI,-89.5888,45.5076,464,2019-02-05,3.99,-6.5
STEI,-89.5888,45.5076,464,2019-02-06,13.95,-12.3
STEI,-89.5888,45.5076,464,2019-02-07,2.34,-7.9
STEI,-89.5888,45.5076,464,2019-02-08,10.03,-13.5
STEI,-89.5888,45.5076,464,2019-02-09,0.00,-23.8
STEI,-89.5888,45.5076,464,2019-02-10,0.00,-21.9
STEI,-89.5888,45.5076,464,2019-02-11,4.73,-12.3
STEI,-89.5888,45.5076,464,2019-02-12,6.89,-10.9
STEI,-89.5888,45.5076,464,2019-02-13,18.88,-8.9
STEI,-89.5888,45.5076,464,2019-02-14,0.00,-7.9
STEI,-89.5888,45.5076,464,2019-02-15,0.74,-9.5
STEI,-89.5888,45.5076,464,2019-02-16,0.00,-16.2
STEI,-89.5888,45.5076,464,2019-02-17,0.00,-14.3
STEI,-89.5888,45.5076,464,2019-02-18,0.00,-12.6
STEI,-89.5888,45.5076,464,2019-02-19,0.00,-16.7
STEI,-89.5888,45.5076,464,2019-02-20,0.00,-15.9
STEI,-89.5888,45.5076,464,2019-02-21,9.44,-6.8
STEI,-89.5888,45.5076,464,2019-02-22,0.00,-11.9
STEI,-89.5888,45.5076,464,2019-02-23,2.13,-9.5
STEI,-89.5888,45.5076,464,2019-02-24,28.57,-2.8
STEI,-89.5888,45.5076,464,2019-02-25,4.55,-13.9
STEI,-89.5888,45.5076,464,2019-02-26,0.00,-20.7
STEI,-89.5888,45.5076,464,2019-02-27,5.25,-18.6
STEI,-89.5888,45.5076,464,2019-02-28,0.62,-18.0
STEI,-89.5888,45.5076,464,2019-03-01,0.00,-16.1
STEI,-89.5888,45.5076,464,2019-03-02,6.58,-13.9
STEI,-89.5888,45.5076,464,2019-03-03,0.00,-15.6
STEI,-89.5888,45.5076,464,2019-03-04,0.00,-21.7
STEI,-89.5888,45.5076,464,2019-03-05,0.00,-21.7
STEI,-89.5888,45.5076,464,2019-03-06,0.00,-20.6
STEI,-89.5888,45.5076,464,2019-03-07,0.00,-17.4
STEI,-89.5888,45.5076,464,2019-03-08,0.00,-15.8
STEI,-89.5888,45.5076,464,2019-03-09,0.00,-10.2
STEI,-89.5888,45.5076,464,2019-03-10,3.92,-4.3
STEI,-89.5888,45.5076,464,2019-03-11,1.53,-5.5
STEI,-89.5888,45.5076,464,2019-03-12,0.00,-8.9
STEI,-89.5888,45.5076,464,2019-03-13,3.79,-5.7
STEI,-89.5888,45.5076,464,2019-03-14,6.09,3.5
STEI,-89.5888,45.5076,464,2019-03-15,4.36,4.2
STEI,-89.5888,45.5076,464,2019-03-16,0.00,-4.1
STEI,-89.5888,45.5076,464,2019-03-17,0.00,-5.9
STEI,-89.5888,45.5076,464,2019-03-18,0.00,-5.4
STEI,-89.5888,45.5076,464,2019-03-19,0.00,-4.1
STEI,-89.5888,45.5076,464,2019-03-20,0.00,-0.7
STEI,-89.5888,45.5076,464,2019-03-21,0.37,0.9
STEI,-89.5888,45.5076,464,2019-03-22,0.00,3.4
STEI,-89.5888,45.5076,464,2019-03-23,0.00,-3.3
STEI,-89.5888,45.5076,464,2019-03-24,0.00,-0.2
STEI,-89.5888,45.5076,464,2019-03-25,0.00,-4.4
STEI,-89.5888,45.5076,464,2019-03-26,0.00,-3.9
STEI,-89.5888,45.5076,464,2019-03-27,0.00,-2.0
STEI,-89.5888,45.5076,464,2019-03-28,0.00,6.4
STEI,-89.5888,45.5076,464,2019-03-29,0.00,0.4
STEI,-89.5888,45.5076,464,2019-03-30,0.00,-0.3
STEI,-89.5888,45.5076,464,2019-03-31,0.00,-4.6
STEI,-89.5888,45.5076,464,2019-04-01,0.00,-5.1
STEI,-89.5888,45.5076,464,2019-04-02,0.00,-2.3
STEI,-89.5888,45.5076,464,2019-04-03,1.76,1.5
STEI,-89.5888,45.5076,464,2019-04-04,0.00,-0.9
STEI,-89.5888,45.5076,464,2019-04-05,3.71,-0.4
STEI,-89.5888,45.5076,464,2019-04-06,0.00,3.0
STEI,-89.5888,45.5076,464,2019-04-07,9.66,4.6
STEI,-89.5888,45.5076,464,2019-04-08,2.77,8.0
STEI,-89.5888,45.5076,464,2019-04-09,1.56,7.6
STEI,-89.5888,45.5076,464,2019-04-10,0.00,1.4
STEI,-89.5888,45.5076,464,2019-04-11,2.38,0.6
STEI,-89.5888,45.5076,464,2019-04-12,31.79,-2.0
STEI,-89.5888,45.5076,464,2019-04-13,1.29,-0.6
STEI,-89.5888,45.5076,464,2019-04-14,0.00,-2.2
STEI,-89.5888,45.5076,464,2019-04-15,0.00,-0.7
STEI,-89.5888,45.5076,464,2019-04-16,0.00,1.8
STEI,-89.5888,45.5076,464,2019-04-17,0.00,8.6
STEI,-89.5888,45.5076,464,2019-04-18,31.04,5.9
STEI,-89.5888,45.5076,464,2019-04-19,0.00,0.9
STEI,-89.5888,45.5076,464,2019-04-20,0.00,5.1
STEI,-89.5888,45.5076,464,2019-04-21,0.00,8.6
STEI,-89.5888,45.5076,464,2019-04-22,0.91,10.9
STEI,-89.5888,45.5076,464,2019-04-23,4.66,6.6
STEI,-89.5888,45.5076,464,2019-04-24,0.00,7.7
STEI,-89.5888,45.5076,464,2019-04-25,0.00,11.0
STEI,-89.5888,45.5076,464,2019-04-26,0.49,9.2
STEI,-89.5888,45.5076,464,2019-04-27,0.00,3.9
STEI,-89.5888,45.5076,464,2019-04-28,0.00,0.6
STEI,-89.5888,45.5076,464,2019-04-29,0.00,5.1
STEI,-89.5888,45.5076,464,2019-04-30,2.72,2.9
STEI,-89.5888,45.5076,464,2019-05-01,7.11,2.8
STEI,-89.5888,45.5076,464,2019-05-02,5.15,2.9
STEI,-89.5888,45.5076,464,2019-05-03,0.00,5.1
STEI,-89.5888,45.5076,464,2019-05-04,0.00,8.5
STEI,-89.5888,45.5076,464,2019-05-05,0.00,12.6
STEI,-89.5888,45.5076,464,2019-05-06,3.22,10.7
STEI,-89.5888,45.5076,464,2019-05-07,0.00,6.6
STEI,-89.5888,45.5076,464,2019-05-08,0.00,7.4
STEI,-89.5888,45.5076,464,2019-05-09,29.28,5.8
STEI,-89.5888,45.5076,464,2019-05-10,3.01,2.4
STEI,-89.5888,45.5076,464,2019-05-11,0.00,4.9
STEI,-89.5888,45.5076,464,2019-05-12,0.00,7.0
STEI,-89.5888,45.5076,464,2019-05-13,0.00,7.8
STEI,-89.5888,45.5076,464,2019-05-14,0.00,10.5
STEI,-89.5888,45.5076,464,2019-05-15,0.00,12.6
STEI,-89.5888,45.5076,464,2019-05-16,3.12,15.1
STEI,-89.5888,45.5076,464,2019-05-17,0.00,14.9
STEI,-89.5888,45.5076,464,2019-05-18,1.90,10.4
STEI,-89.5888,45.5076,464,2019-05-19,44.54,5.3
STEI,-89.5888,45.5076,464,2019-05-20,12.13,4.0
STEI,-89.5888,45.5076,464,2019-05-21,0.00,8.2
STEI,-89.5888,45.5076,464,2019-05-22,5.93,11.0
STEI,-89.5888,45.5076,464,2019-05-23,0.00,12.5
STEI,-89.5888,45.5076,464,2019-05-24,0.00,12.1
STEI,-89.5888,45.5076,464,2019-05-25,0.36,11.3
STEI,-89.5888,45.5076,464,2019-05-26,0.00,15.4
STEI,-89.5888,45.5076,464,2019-05-27,0.00,15.7
STEI,-89.5888,45.5076,464,2019-05-28,26.64,9.9
STEI,-89.5888,45.5076,464,2019-05-29,0.00,10.5
STEI,-89.5888,45.5076,464,2019-05-30,0.00,15.0
STEI,-89.5888,45.5076,464,2019-05-31,0.00,17.8
STEI,-89.5888,45.5076,464,2019-06-01,2.26,19.8
STEI,-89.5888,45.5076,464,2019-06-02,0.00,12.8
STEI,-89.5888,45.5076,464,2019-06-03,0.00,9.5
STEI,-89.5888,45.5076,464,2019-06-04,0.00,13.2
STEI,-89.5888,45.5076,464,2019-06-05,0.25,18.6
STEI,-89.5888,45.5076,464,2019-06-06,0.00,17.9
STEI,-89.5888,45.5076,464,2019-06-07,0.00,19.2
STEI,-89.5888,45.5076,464,2019-06-08,0.00,20.5
STEI,-89.5888,45.5076,464,2019-06-09,0.00,21.0
STEI,-89.5888,45.5076,464,2019-06-10,7.31,17.3
STEI,-89.5888,45.5076,464,2019-06-11,1.33,13.1
STEI,-89.5888,45.5076,464,2019-06-12,15.71,15.7
STEI,-89.5888,45.5076,464,2019-06-13,3.23,10.5
STEI,-89.5888,45.5076,464,2019-06-14,0.32,13.0
STEI,-89.5888,45.5076,464,2019-06-15,39.83,13.0
STEI,-89.5888,45.5076,464,2019-06-16,0.00,14.4
STEI,-89.5888,45.5076,464,2019-06-17,0.00,14.4
STEI,-89.5888,45.5076,464,2019-06-18,2.74,17.4
STEI,-89.5888,45.5076,464,2019-06-19,0.00,15.3
STEI,-89.5888,45.5076,464,2019-06-20,0.00,14.6
STEI,-89.5888,45.5076,464,2019-06-21,0.00,15.3
STEI,-89.5888,45.5076,464,2019-06-22,0.00,16.0
STEI,-89.5888,45.5076,464,2019-06-23,0.00,18.5
STEI,-89.5888,45.5076,464,2019-06-24,6.64,18.3
STEI,-89.5888,45.5076,464,2019-06-25,4.43,17.4
STEI,-89.5888,45.5076,464,2019-06-26,0.28,19.3
STEI,-89.5888,45.5076,464,2019-06-27,0.00,19.4
STEI,-89.5888,45.5076,464,2019-06-28,2.76,21.8
STEI,-89.5888,45.5076,464,2019-06-29,0.00,20.2
STEI,-89.5888,45.5076,464,2019-06-30,0.00,22.6
STEI,-89.5888,45.5076,464,2019-07-01,6.81,20.0
STEI,-89.5888,45.5076,464,2019-07-02,5.60,21.5
STEI,-89.5888,45.5076,464,2019-07-03,0.29,20.3
STEI,-89.5888,45.5076,464,2019-07-04,0.00,22.8
STEI,-89.5888,45.5076,464,2019-07-05,9.00,23.6
STEI,-89.5888,45.5076,464,2019-07-06,1.96,22.3
STEI,-89.5888,45.5076,464,2019-07-07,0.00,18.1
STEI,-89.5888,45.5076,464,2019-07-08,0.00,17.5
STEI,-89.5888,45.5076,464,2019-07-09,0.00,20.7
STEI,-89.5888,45.5076,464,2019-07-10,0.00,22.2
STEI,-89.5888,45.5076,464,2019-07-11,0.00,20.7
STEI,-89.5888,45.5076,464,2019-07-12,0.00,17.3
STEI,-89.5888,45.5076,464,2019-07-13,7.44,21.6
STEI,-89.5888,45.5076,464,2019-07-14,0.00,18.1
STEI,-89.5888,45.5076,464,2019-07-15,9.07,21.9
STEI,-89.5888,45.5076,464,2019-07-16,15.84,23.7
STEI,-89.5888,45.5076,464,2019-07-17,0.00,21.1
STEI,-89.5888,45.5076,464,2019-07-18,5.68,22.5
STEI,-89.5888,45.5076,464,2019-07-19,1.71,23.5
STEI,-89.5888,45.5076,464,2019-07-20,19.72,23.6
STEI,-89.5888,45.5076,464,2019-07-21,10.39,16.4
STEI,-89.5888,45.5076,464,2019-07-22,0.00,17.3
STEI,-89.5888,45.5076,464,2019-07-23,0.00,18.2
STEI,-89.5888,45.5076,464,2019-07-24,0.00,17.8
STEI,-89.5888,45.5076,464,2019-07-25,0.94,20.2
STEI,-89.5888,45.5076,464,2019-07-26,0.49,21.2
STEI,-89.5888,45.5076,464,2019-07-27,0.36,21.6
STEI,-89.5888,45.5076,464,2019-07-28,0.00,20.5
STEI,-89.5888,45.5076,464,2019-07-29,23.13,21.8
STEI,-89.5888,45.5076,464,2019-07-30,0.09,18.3
STEI,-89.5888,45.5076,464,2019-07-31,0.00,13.5
STEI,-89.5888,45.5076,464,2019-08-01,0.00,15.6
STEI,-89.5888,45.5076,464,2019-08-02,0.00,19.0
STEI,-89.5888,45.5076,464,2019-08-03,0.08,21.5
STEI,-89.5888,45.5076,464,2019-08-04,1.39,21.3
STEI,-89.5888,45.5076,464,2019-08-05,2.21,21.5
STEI,-89.5888,45.5076,464,2019-08-06,14.89,20.7
STEI,-89.5888,45.5076,464,2019-08-07,0.00,19.7
STEI,-89.5888,45.5076,464,2019-08-08,3.35,19.7
STEI,-89.5888,45.5076,464,2019-08-09,0.00,16.1
STEI,-89.5888,45.5076,464,2019-08-10,0.00,16.3
STEI,-89.5888,45.5076,464,2019-08-11,0.00,18.4
STEI,-89.5888,45.5076,464,2019-08-12,0.00,19.7
STEI,-89.5888,45.5076,464,2019-08-13,15.63,18.8
STEI,-89.5888,45.5076,464,2019-08-14,1.19,15.4
STEI,-89.5888,45.5076,464,2019-08-15,0.00,15.9
STEI,-89.5888,45.5076,464,2019-08-16,23.80,17.6
STEI,-89.5888,45.5076,464,2019-08-17,7.74,16.4
STEI,-89.5888,45.5076,464,2019-08-18,0.00,19.6
STEI,-89.5888,45.5076,464,2019-08-19,6.22,14.8
STEI,-89.5888,45.5076,464,2019-08-20,0.00,16.0
STEI,-89.5888,45.5076,464,2019-08-21,1.57,18.0
STEI,-89.5888,45.5076,464,2019-08-22,0.00,14.7
STEI,-89.5888,45.5076,464,2019-08-23,0.00,12.0
STEI,-89.5888,45.5076,464,2019-08-24,0.00,12.8
STEI,-89.5888,45.5076,464,2019-08-25,0.00,14.3
STEI,-89.5888,45.5076,464,2019-08-26,0.00,16.5
STEI,-89.5888,45.5076,464,2019-08-27,3.62,16.1
STEI,-89.5888,45.5076,464,2019-08-28,4.68,16.2
STEI,-89.5888,45.5076,464,2019-08-29,0.00,12.4
STEI,-89.5888,45.5076,464,2019-08-30,3.87,13.8
STEI,-89.5888,45.5076,464,2019-08-31,0.00,11.3
STEI,-89.5888,45.5076,464,2019-09-01,0.00,13.2
STEI,-89.5888,45.5076,464,2019-09-02,0.00,14.5
STEI,-89.5888,45.5076,464,2019-09-03,33.68,17.2
STEI,-89.5888,45.5076,464,2019-09-04,1.68,15.1
STEI,-89.5888,45.5076,464,2019-09-05,0.00,12.1
STEI,-89.5888,45.5076,464,2019-09-06,5.74,11.5
STEI,-89.5888,45.5076,464,2019-09-07,0.00,13.8
STEI,-89.5888,45.5076,464,2019-09-08,0.00,11.6
STEI,-89.5888,45.5076,464,2019-09-09,0.00,11.1
STEI,-89.5888,45.5076,464,2019-09-10,14.22,13.0
STEI,-89.5888,45.5076,464,2019-09-11,0.00,18.5
STEI,-89.5888,45.5076,464,2019-09-12,24.75,12.3
STEI,-89.5888,45.5076,464,2019-09-13,23.74,13.4
STEI,-89.5888,45.5076,464,2019-09-14,0.65,12.4
STEI,-89.5888,45.5076,464,2019-09-15,12.94,14.6
STEI,-89.5888,45.5076,464,2019-09-16,0.00,16.6
STEI,-89.5888,45.5076,464,2019-09-17,0.00,20.0
STEI,-89.5888,45.5076,464,2019-09-18,0.00,20.7
STEI,-89.5888,45.5076,464,2019-09-19,0.52,20.6
STEI,-89.5888,45.5076,464,2019-09-20,0.00,19.3
STEI,-89.5888,45.5076,464,2019-09-21,0.00,19.6
STEI,-89.5888,45.5076,464,2019-09-22,5.76,20.0
STEI,-89.5888,45.5076,464,2019-09-23,5.34,15.6
STEI,-89.5888,45.5076,464,2019-09-24,0.00,13.8
STEI,-89.5888,45.5076,464,2019-09-25,16.94,15.9
STEI,-89.5888,45.5076,464,2019-09-26,2.13,12.4
STEI,-89.5888,45.5076,464,2019-09-27,0.00,11.8
STEI,-89.5888,45.5076,464,2019-09-28,0.32,12.0
STEI,-89.5888,45.5076,464,2019-09-29,0.00,10.6
STEI,-89.5888,45.5076,464,2019-09-30,3.40,10.4
STEI,-89.5888,45.5076,464,2019-10-01,3.29,17.7
STEI,-89.5888,45.5076,464,2019-10-02,10.72,12.3
STEI,-89.5888,45.5076,464,2019-10-03,11.65,7.8
STEI,-89.5888,45.5076,464,2019-10-04,1.07,7.4
STEI,-89.5888,45.5076,464,2019-10-05,0.00,6.3
STEI,-89.5888,45.5076,464,2019-10-06,8.92,8.5
STEI,-89.5888,45.5076,464,2019-10-07,0.49,10.3
STEI,-89.5888,45.5076,464,2019-10-08,0.00,8.5
STEI,-89.5888,45.5076,464,2019-10-09,0.00,11.2
STEI,-89.5888,45.5076,464,2019-10-10,0.00,13.4
STEI,-89.5888,45.5076,464,2019-10-11,3.12,13.9
STEI,-89.5888,45.5076,464,2019-10-12,1.21,7.8
STEI,-89.5888,45.5076,464,2019-10-13,2.93,0.4
STEI,-89.5888,45.5076,464,2019-10-14,1.38,1.3
STEI,-89.5888,45.5076,464,2019-10-15,1.38,3.2
STEI,-89.5888,45.5076,464,2019-10-16,15.71,3.2
STEI,-89.5888,45.5076,464,2019-10-17,0.00,5.4
STEI,-89.5888,45.5076,464,2019-10-18,0.00,4.0
STEI,-89.5888,45.5076,464,2019-10-19,0.00,6.8
STEI,-89.5888,45.5076,464,2019-10-20,1.12,8.0
STEI,-89.5888,45.5076,464,2019-10-21,0.00,9.9
STEI,-89.5888,45.5076,464,2019-10-22,17.51,8.0
STEI,-89.5888,45.5076,464,2019-10-23,1.03,4.0
STEI,-89.5888,45.5076,464,2019-10-24,0.11,3.0
STEI,-89.5888,45.5076,464,2019-10-25,0.00,0.0
STEI,-89.5888,45.5076,464,2019-10-26,0.00,1.9
STEI,-89.5888,45.5076,464,2019-10-27,0.00,3.3
STEI,-89.5888,45.5076,464,2019-10-28,0.00,4.4
STEI,-89.5888,45.5076,464,2019-10-29,0.39,-0.4
STEI,-89.5888,45.5076,464,2019-10-30,0.00,-1.8
STEI,-89.5888,45.5076,464,2019-10-31,0.00,-3.8
STEI,-89.5888,45.5076,464,2019-11-01,0.00,-5.7
STEI,-89.5888,45.5076,464,2019-11-02,0.00,-2.2
STEI,-89.5888,45.5076,464,2019-11-03,0.00,-1.2
STEI,-89.5888,45.5076,464,2019-11-04,0.00,0.2
STEI,-89.5888,45.5076,464,2019-11-05,0.29,-2.5
STEI,-89.5888,45.5076,464,2019-11-06,0.00,-6.5
STEI,-89.5888,45.5076,464,2019-11-07,0.00,-7.3
STEI,-89.5888,45.5076,464,2019-11-08,0.00,-10.3
STEI,-89.5888,45.5076,464,2019-11-09,0.80,-8.7
STEI,-89.5888,45.5076,464,2019-11-10,0.53,0.1
STEI,-89.5888,45.5076,464,2019-11-11,0.44,-6.9
STEI,-89.5888,45.5076,464,2019-11-12,0.00,-13.2
STEI,-89.5888,45.5076,464,2019-11-13,0.94,-13.8
STEI,-89.5888,45.5076,464,2019-11-14,1.07,-9.6
STEI,-89.5888,45.5076,464,2019-11-15,0.00,-5.4
STEI,-89.5888,45.5076,464,2019-11-16,0.00,-3.6
STEI,-89.5888,45.5076,464,2019-11-17,0.00,-1.6
STEI,-89.5888,45.5076,464,2019-11-18,0.65,-0.8
STEI,-89.5888,45.5076,464,2019-11-19,0.00,-1.8
STEI,-89.5888,45.5076,464,2019-11-20,0.00,-1.4
STEI,-89.5888,45.5076,464,2019-11-21,5.63,1.7
STEI,-89.5888,45.5076,464,2019-11-22,5.47,-1.7
STEI,-89.5888,45.5076,464,2019-11-23,0.00,-4.7
STEI,-89.5888,45.5076,464,2019-11-24,0.00,-1.9
STEI,-89.5888,45.5076,464,2019-11-25,0.00,2.2
STEI,-89.5888,45.5076,464,2019-11-26,0.00,2.7
STEI,-89.5888,45.5076,464,2019-11-27,23.60,0.3
STEI,-89.5888,45.5076,464,2019-11-28,4.51,-1.9
STEI,-89.5888,45.5076,464,2019-11-29,0.00,-2.8
STEI,-89.5888,45.5076,464,2019-11-30,0.85,-2.6
STEI,-89.5888,45.5076,464,2019-12-01,22.50,-2.8
STEI,-89.5888,45.5076,464,2019-12-02,2.64,-6.4
STEI,-89.5888,45.5076,464,2019-12-03,0.00,-6.7
STEI,-89.5888,45.5076,464,2019-12-04,0.00,-4.0
STEI,-89.5888,45.5076,464,2019-12-05,0.00,-2.9
STEI,-89.5888,45.5076,464,2019-12-06,0.00,-3.0
STEI,-89.5888,45.5076,464,2019-12-07,0.00,-8.0
